symbol,f10_over_c1_x,f10_over_prev_a1_x,f10_T,a1_prev,sentiment_7d,sentiment7d_gt_0_2,pct_above_sma200,bb_percent_b,f10_over_ma20_x,f1_over_prev_a1_x,rule2_ok,spy_trend_value,spy_trend_bin,persist_2of3_ok,rule_4a,stop_loss_pct
HSIC,1.0009404553944656,1.00108099031949,75.5615931493151,75.48,,,0.0713251616639321,0.17626716037307535,0.9770874607940297,1.000105581848799,False,,,False,False,-0.013369780657788821
LKQ,1.007004738947577,1.001000827292321,32.882877176552746,32.85,0.11,False,-0.013320918497604639,0.49785457497390745,1.0007175191362185,0.9937800786762413,False,,,False,False,-0.06534136915839095
DECK,1.0008341000567942,1.0009587267784383,119.45441445373883,119.34,,,0.14635694984904468,1.3541991866033787,1.1569266737407093,1.0000936401963416,False,,,False,False,-0.21372357927809826
CRL,1.0006656634957642,1.0007651040977303,210.64103911049028,210.48,,,0.27131543215543763,0.19159008632692753,0.9691485214185197,1.0000747287960914,False,,,False,False,-0.020266084266045592
WDC,1.0006601732184375,1.0007587930296014,250.41987277979712,250.23,,,1.2718668202852839,0.7311043552995635,1.1094934030690171,1.000074112385168,False,,,False,False,-0.31003747426968487
PNW,1.0006532092855402,1.0007507880107958,93.63024372629006,93.56,,,0.0471872233309194,0.7341339058097415,1.0236617292358916,1.0000733305236935,False,,,False,False,-0.07017702082946409
BDX,1.000582335031485,1.000669319226953,203.61619307630036,203.48,,,0.09701770550347266,0.5076571579940719,1.0011244205091285,1.0000653733526972,False,,,False,False,-0.030138355445235132
CME,1.0005773847359007,1.0005863487456348,289.2294899684132,289.06,,,0.06633790435421938,0.8877039623482306,1.0465773136911904,1.0005644245796956,False,,,False,False,-0.10061658977667587
HSY,1.0005042978159377,1.0005796187313203,194.86288074792463,194.75,,,0.1008957532275041,0.649709403561451,1.0208605400638338,1.000056612178803,False,,,False,False,-0.0862166135752176
GWW,1.0005040535384748,1.0005118784847533,1080.4927980508246,1079.94,,,0.0722547215090561,0.8676717158123711,1.0323753323719658,1.0004927388363378,False,,,False,False,-0.07283670264305364
CAG,1.0004325499065228,1.00049714937251,18.519202234885164,18.51,,,-0.010705333425973906,1.0801603971739548,1.089948280249143,1.0000485572802387,False,,,False,False,-0.15280461497413667
VTRS,1.0003923119493017,1.000398401524154,13.095215075951176,13.09,,,0.3164511133012853,0.6761260518066325,1.0169855998098223,1.0003835048927703,False,,,False,False,-0.06261102962335685
CNC,1.0003450059946275,1.0003965259722754,43.337177505118966,43.32,,,0.05096653986491728,0.23724610297590915,0.9609130267210413,1.0000387292508497,False,,,False,False,-0.03710036066421074
LYB,1.000321354604542,1.0003693414001529,49.018097728607486,49.0,,,-0.030027574930369783,0.48887689698464804,0.9983115970877882,1.0000360740953578,False,,,False,False,-0.09059317629167407
GS,1.0003164160126177,1.0003636650769054,935.7501759495881,935.41,,,0.26047742126917695,0.38635346275466087,0.9936216836716777,1.0000355196808621,False,,,False,False,-0.023067250094712444
ALB,1.0003112625961035,1.0003577418473006,170.6910414914049,170.63,,,0.8340665801747109,0.47542763807369887,0.9923955458543648,1.0000349411506744,False,,,False,False,-0.15523334890066476
CHD,1.0003201269091837,1.0003250956437095,96.28129045570705,96.25,,,0.055796514829416166,0.9742515792364734,1.0776590270721493,1.0003129399925006,False,,,False,False,-0.14741801060770976
EA,1.0003021991327972,1.000306889522431,203.98258091141412,203.92,,,0.15487449121696195,0.08151700087182057,0.9988961299822442,1.0002954146163023,False,,,False,False,-0.00027495959380363644
MO,1.0002540173238492,1.0002919459365622,62.00809772860749,61.99,,,0.04587756534414922,0.6966007803298003,1.0359978569107486,1.0000285147712942,False,,,False,False,-0.12211749281477702
DAY,1.000250438654597,1.000287832764321,69.28993817558451,69.27,,,0.08484567533874987,0.4161143330571482,0.9997033375258367,1.0000281130319617,False,,,False,False,-0.0028997980669204226
ARCO,1.004521795041578,1.0002848753632936,8.18233028047174,8.18,0.34,True,0.1326188695965218,1.0164688786631149,1.0553079616265868,0.9956154594355994,False,,,False,False,-0.10261089463830975
MAR,1.0002117345748966,1.000215020575215,315.3677959873653,315.3,,,0.1468127661756795,0.28501927572489155,0.987086735684342,1.0002069807408904,False,,,False,False,-0.017633200850474484
DE,1.0001264393935958,1.0001284014912222,528.0677959873653,528.0,,,0.08887330278576266,0.7840468639887248,1.044792282167241,1.0001236004310659,False,,,False,False,-0.11799905081374751
INTC,1.0000861514180313,1.0000990126413294,46.474601117442575,46.47,0.19,False,0.5587891961518336,0.5399647929205225,1.0147735952976675,1.0000096707042954,False,,,False,False,-0.1953819274942754
NDSN,0.9999659725136149,0.9999608933788681,274.5192640593006,274.53,,,0.2283963460880185,0.7427220241679009,1.0366485787367166,0.9999961804011702,False,,,False,False,-0.10829396162144922
TSN,0.9999346326331754,0.99992487588236,65.32509214139458,65.33,,,0.1792695496464718,0.900464795136491,1.078434512189959,0.9999926625214982,False,,,False,False,-0.16369394811260962
APA,0.9998484059646016,0.9998257812403416,26.40539888255742,26.41,,,0.24729029607205089,0.8115104151535396,1.0421346321526501,0.99998298380808,False,,,False,False,-0.10576643600802427
LEN,0.9998218174981857,0.9997952253782604,109.32760789511276,109.35,,,-0.06869433244929568,0.33533946164310113,0.9645603262188528,0.999979999373944,False,,,False,False,-0.07439427116290787
WMT,1.014037157422995,0.9995302952856076,119.08403938032728,119.14,0.22,True,0.15953820909060834,0.7145068338460344,1.0183650047703436,0.9990049133278742,False,,,False,False,-0.06160591958118111
TXN,0.9994282042880795,0.9994193374027919,215.4248381771718,215.55,0.19,False,0.1913335253026418,1.019913210526076,1.1175684337178926,0.9994410489579552,False,,,False,False,-0.20739023499198483
AFL,0.9993982807202664,0.9993889500913449,110.88220401263472,110.95,,,0.043397629949790906,0.7782992490813229,1.0121006422497498,0.9994117978584701,False,,,False,False,-0.035124683474691665
BG,0.9993015046587753,0.9991973229142437,113.78859113347407,113.88,,,0.33076404412976235,0.7403199418287585,1.0740041448019224,0.9999216013971869,False,,,False,False,-0.21456791706144662
AMGN,0.9992832546614621,0.9991763531429567,341.59841161251404,341.88,,,0.1466899841721363,0.6736347541876616,1.0181619099939316,0.9999195532500558,False,,,False,False,-0.07234268055200999
DG,0.9992220778452857,0.9991060600567065,143.30178219393343,143.43,,,0.29551883980475546,0.3574568191667185,0.9833206882056744,0.9999126876252022,False,,,False,False,-0.040256591727995006
CL,0.9987202494784622,0.998700418552426,90.17266079109855,90.29,,,0.08320096743078986,0.999056203105092,1.0878974025041115,0.9987490112023125,False,,,False,False,-0.16413483041381094
HLT,0.9982193962223874,0.9981918181603743,297.9702396390533,298.51,,,0.12132098832212423,0.6080579841792509,1.0039530036996778,0.9982594278875121,False,,,False,False,-0.03229123942663581
NWS,0.9981972928378745,0.9979287574213465,31.035584355803877,31.1,,,-0.018819112520309766,0.8957043343653253,1.018010737729942,0.9997976988167033,False,,,False,False,-0.044652649331719196
UTL,1.0044647281364538,0.9978295624388437,50.79950302376153,50.91,,,0.020375440439015957,0.9300041214452531,1.022987293563203,0.9932301321204784,False,,,False,False,-0.05318845345132128
LUV,0.9980673344220984,0.9977794831646357,47.41448103998349,47.52,,,0.4114166738445362,1.1015922700054444,1.1001167308201603,0.9997831189895602,False,,,False,False,-0.17033875602787396
F,0.9977800122906083,0.9977456444015091,13.848709544292948,13.88,,,0.1848260320278623,0.5914913083257104,1.0049861788311283,0.997829937011658,False,,,False,False,-0.04657897978861292
HAL,1.0014610704832287,0.9975997381126541,33.43954322153617,33.52,0.26,True,0.39762753559738995,0.6868784416865297,1.0254225854107164,0.997544473476744,False,,,False,False,-0.0997291543591704
WSM,0.9968757017775207,0.9968273786663996,204.00072304407868,204.65,,,0.12713834087879894,0.5461022486358738,1.0033307662128514,0.9969460061506359,False,,,False,False,-0.07677966353734744
DVN,1.0029189962149228,0.9966188979895674,40.074045888160505,40.21,0.04,False,0.19027179994198118,0.935402893850568,1.0709974180038888,0.9936108542878259,False,,,False,False,-0.14919885038420144
ROK,0.9965408979823331,0.9964874147512538,420.16891842986615,421.65,,,0.21438810132947617,0.7307404838698806,1.0129519377088914,0.9966187538262363,False,,,False,False,-0.05147541981866155
SNA,0.9964159233387546,0.9963605148574873,364.7775480944747,366.11,,,0.11002062623342779,0.6210547917094192,1.0044527091863644,0.9964965988463956,False,,,False,False,-0.04133179001867593
MNST,0.9963752605311068,0.9963192257402551,80.462740670783,80.76,,,0.20838146310516326,0.7142352082478001,1.020045773353486,0.9964568535705453,False,,,False,False,-0.0775473938339537
ED,0.995930148619242,0.9958672613910314,106.18932608212567,106.63,,,0.06214065718645778,0.9055413227061384,1.037450917211748,0.9960217886202964,False,,,False,False,-0.08950078105947457
MRNA,0.9961096064311972,0.995531476593092,43.873072173457565,44.07,,,0.541550505280169,0.6210201038861101,1.0687585333542238,0.9995635530178245,False,,,False,False,-0.3515922691497412
CF,0.9955379623770586,0.995469042668184,92.8075788479548,93.23,,,0.08977461081148053,0.8160080930891735,1.0735219035870378,0.9956384596937089,False,,,False,False,-0.18774765416070838
GILD,0.9954955877252437,0.9954260165134109,141.30072304407867,141.95,,,0.2392217390659086,0.9375177865612648,1.1029339066068655,0.9955970423298882,False,,,False,False,-0.2088690828895362
PFG,0.9950930257268071,0.9950172680153992,94.24803562641861,94.72,,,0.17431047072840222,0.977435178696566,1.0321369307541448,0.9952035773469596,False,,,False,False,-0.07362752601552491
INSW,1.000395918040374,0.9949202551941291,59.3469932223298,59.65,0.26,True,0.36522911359667476,0.7987228712251176,1.0739204737854184,0.9945119273443058,False,,,False,False,-0.19669146590263287
PCAR,0.9943589702896721,0.9942719448913133,122.20596474659132,122.91,,,0.24222158661946125,0.7370965342852895,1.0207477718931468,0.9944861225997952,False,,,False,False,-0.08063593232655708
FLOC,1.0080259481742069,0.9928168794161314,20.749872779797144,20.9,0.22,True,0.19132442215065382,0.8377995179356292,1.0402503022909282,0.9846193847914164,False,,,False,False,-0.1130904281102505
ITGR,0.9973273696823296,0.9928082153142657,86.23532158219712,86.86,-0.44,False,-0.1311967000278066,0.7560187353629975,1.0250611763428759,0.9929092383480728,False,,,False,False,-0.09291364471894159
CAT,0.9928706249041631,0.9927608056385427,652.6012431945525,657.36,,,0.4171941943674853,0.8506587681730334,1.0331949143896142,0.9930314863548018,False,,,False,False,-0.09493724813647064
CMI,0.9919031195198743,0.9917785204287213,574.0612431945525,578.82,,,0.4189960925022085,0.7119985184935782,1.0183645164341044,0.9920859297712458,False,,,False,False,-0.08767908293629545
GPCR,1.0055019279687627,0.9915378248816727,87.70152061078396,88.45,0.16,False,1.638227302147866,0.6797804795367715,1.0880946962293763,0.9859114504889686,False,,,False,False,-0.33553913978977146
BEN,0.9914141432393385,0.9912820856563748,26.387929120172696,26.62,,,0.16942108823813662,1.0114374837535753,1.0372817516135417,0.9916080571914646,False,,,False,False,-0.08770215157884953
PG,1.002744443010777,0.9907952485543735,150.37299487309727,151.77,0.15,False,-0.0007604412534442107,0.9290583595835248,1.0396887762801723,0.9879831196957304,False,,,False,False,-0.10182987352124517
STZ,1.002754970232362,0.9906839334921266,155.24017237821622,156.7,0.17,False,0.01454023263854265,0.6256060267024687,1.014673482424391,0.9878613645652063,False,,,False,False,-0.11775667197623474
UTZ,1.0110873738178723,0.9906633737056733,10.441591958857796,10.54,-0.22,False,-0.12064074753879539,0.8148874664464162,1.0201848518669072,0.9793977962218425,False,,,False,False,-0.07488159397648297
COP,1.0024707742017234,0.9890820069751743,103.09201758702243,104.23,0.18,False,0.14119604966387111,1.1018214637348214,1.048087854934044,0.9865539841647867,False,,,False,False,-0.10307162805701275
FDX,0.9890102143964632,0.9888415985466704,318.6542051316645,322.25,,,0.3219748108929903,0.9953484728667127,1.031341843741278,0.9892588223352421,False,,,False,False,-0.08280446036437406
EL,0.9876803604032008,0.9874915987118321,113.8380314995,115.28,,,0.316163534004126,0.595733184031666,1.000250695236338,0.9879593003442078,False,,,False,False,-0.07937791577513009
TGT,0.9875084475215734,0.9873170856027639,104.13233301852351,105.47,,,0.1083950918285419,0.46630034197682535,0.9835310459265887,0.9877913124547979,False,,,False,False,-0.05326397071081235
XOM,0.9866321271349552,0.986427525105852,139.48085204996747,141.4,0.06,False,0.259641064655042,0.9436095462143252,1.0734663643357638,0.9869350135144124,False,,,False,False,-0.1724707301226317
MDLZ,1.004635299052713,0.9853859106924463,57.615514198187334,58.47,0.09,False,-0.043405848198144414,0.7559714962143406,1.0236206907257104,0.9806711134349179,False,,,False,False,-0.11031390310130806
MD,1.0021218224016881,0.9846223467817614,21.05122577419406,21.38,,,0.25070930076107234,0.32532473045249927,0.9660292212190101,0.9824603972684057,False,,,False,False,-0.035845048653682765
KO,1.002107498373413,0.98393142460161,73.60790987444645,74.81,0.18,False,0.08076169067476457,0.9673855266155365,1.0350255195585647,0.9817855461610242,False,,,False,False,-0.10217418908676246
CON,1.0084288749728605,0.9832959519485492,21.809504214218823,22.18,0.38,True,0.06591056539394957,0.820346207828663,1.0411506964658706,0.97477288422104,False,,,False,False,-0.14229905603404536
BIIB,1.0022337779947648,0.9818913959374456,176.63244321518707,179.89,0.14,False,0.23478738373888852,0.6378652642494715,1.0026392110643965,0.9796219398900063,False,,,False,False,-0.0957417876273623
GE,1.0049938498634812,0.9797468090460748,300.5765235472453,306.79,0.21,True,0.12195228987394091,0.3770927130734976,0.9606168228049112,0.9746981820636693,False,,,False,False,-0.06109898758432031
HLF,0.9953126026067134,0.9796166550739022,16.888591133474073,17.24,0.33,True,0.7399202704748447,0.7533244919172729,1.067108402582635,0.9844009261665682,False,,,False,False,-0.24381492759743362
ERIE,0.9841529324378588,0.9786733866964616,276.9743551689656,283.01,-0.22,False,-0.13177555442455158,0.6188272508933258,0.9850274594499752,0.9950156215035849,False,,,False,False,-0.03359456143301798
KELYA,1.0190433520232192,0.9755392249316137,10.526068237012112,10.79,,,-0.055869099181869886,0.8989610998281514,1.0775521561152799,0.9566339576909788,False,,,False,False,-0.213315677456258
PEP,1.0015397674120845,0.9695579243488616,148.9531839177156,153.63,0.11,False,0.10040763000861674,1.059728928212543,1.0308535514565595,0.9680121430993714,False,,,False,False,-0.112577192379551
TSLA,0.9966650755229087,0.9645438580776632,415.14932195520703,430.41,0.03,False,0.1409970820950066,0.32442514188271143,0.9499995353660748,0.9646664078854079,False,,,False,False,-0.028289215705782245
ADM,0.9641215398405987,0.9635851181540274,64.85891430294758,67.31,,,0.1915551999320224,0.7257141524250862,1.0070165401733908,0.9649467070005758,False,,,False,False,-0.13866724620706716
