date,symbol,f10_T,a1_T,a1_prev,c1_T,ma20_T,f10_over_ma20_x,f10_over_c1_x,f10_over_prev_a1_x,bb_percent_b,y_fwd10
2026-01-07,CWT,45.85148922239329,43.24,43.33,43.36852589641434,43.325,1.058314811826735,1.0572526567287417,1.0581926891851672,0.45486837351534953,0.04093432007400555
2026-01-07,DAR,40.19057566546562,36.8,37.57,37.61003984063745,35.87,1.1204509524802237,1.06861295110993,1.0697518143589466,0.7246686185470138,0.15000000000000013
2026-01-07,DAVA,7.6530418167965575,6.67,6.67,6.685019920318725,6.641499999999999,1.1523062285321928,1.1448046390311548,1.1473825812288692,0.5318535383532489,0.025487256371814038
2026-01-07,DBRG,15.379631434421675,15.39,15.36,15.362549800796812,14.374631921824104,1.0699147997710983,1.0011119009439422,1.0012780881784946,0.77491866329898,-0.001299545159194393
2026-01-07,DDI,11.444096760368883,8.75,8.92,8.958565737051792,8.750499999999999,1.307822039925591,1.2774474281119763,1.2829704888305922,0.49957985210745864,0.014857142857142902
2026-01-07,DDL,2.803313042650117,3.04,2.81,2.8091314741035855,2.5229999999999997,1.11110306882684,0.9979287436322911,0.9976202998754864,0.9105948011663947,-0.06578947368421062
2026-01-07,DDOG,153.35799927778922,141.445,137.1,137.348406374502,140.6975,1.089983825425393,1.116561912335805,1.1185849692034224,0.535511782010172,-0.07207748594860186
2026-01-07,GE,334.65336359740326,323.64,327.54,327.6486852589642,307.1602980380843,1.0895072238662502,1.0213786248917884,1.0217175416663713,0.8187790250347895,-0.08849338771474469
2026-01-07,GOOGL,321.38296007206236,321.98,314.34,314.447609561753,312.01450000000006,1.0300257201894858,1.0220556630084585,1.022405548361845,0.9363488149333671,0.026585502205105804
2026-01-07,GPCR,64.52493873113126,66.25,63.24,63.40689243027889,66.0855,0.976385723511682,1.0176328827671495,1.020318449258875,0.513820336688426,0.38671698113207564
2026-01-07,HAL,31.54707294328661,30.38,30.83,30.840956175298803,28.693,1.0994693110963165,1.022895423993156,1.0232589342616483,0.8649428445454131,0.10994075049374596
2026-01-07,HQY,101.62204238821606,97.77,95.45,95.54430278884462,94.414,1.0763450588706767,1.0636117426363287,1.0646625708561137,0.9430032652697214,-0.11608877978930132
2026-01-07,HRTG,28.669365089443026,26.45,26.26,26.296812749003987,28.701,0.998897776713112,1.0902220494584045,1.0917503842133673,0.013365530823163347,-0.020793950850661602
2026-01-07,HTO,50.96747710353804,50.52,50.65,50.691235059760956,49.205999999999996,1.0357980145416827,1.005449503123201,1.006268057325529,0.873097010460104,0.04077593032462379
2026-01-07,IBM,302.86895331026494,296.73,302.47,302.4760956175299,303.2805,0.9986430163174518,1.0012988057516843,1.0013189847266337,0.19791924745243403,-0.006942338152529204
2026-01-07,IDYA,39.80410088728751,37.86,36.31,36.36338645418327,34.5845,1.1509231270449916,1.0946202971893015,1.096229713227417,1.2225760589728447,-0.043845747490755316
2026-01-07,IMCR,41.58785975619435,33.76,32.85,32.98350597609562,35.3705,1.1757781132919904,1.2608683802848195,1.2659926866421414,0.16985246767603704,0.03761848341232232
2026-01-07,IMVT,26.342014015650545,26.73,25.9,25.957410358565735,25.8615,1.01858028403807,1.0148167190706638,1.0170661782104458,0.6913182916034714,-0.020576131687242816
2026-01-07,IMXI,15.58602212663291,15.49,15.44,15.44223107569721,15.391749999999998,1.0126218348552252,1.009311546384123,1.0094573916213025,1.141035094931216,0.0006455777921239303
2026-01-07,INSW,51.52124958333995,54.11,48.46,48.506772908366536,48.7195,1.0575077655423384,1.0621454797800716,1.0631706476132883,1.4586200249429047,0.04047311033080758
2026-01-07,ITGR,82.05118807637973,80.88,80.81,80.82896414342629,76.74549999999999,1.0691335397694945,1.0151211134016844,1.0153593376609298,0.8384245614723276,0.05761622156280932
2026-01-07,JANX,26.516802947572266,13.98,13.44,13.639800796812748,14.348499999999998,1.8480540089606767,1.944075528857322,1.9729764097896032,0.36358253923689815,0.0829756795422032
2026-01-07,LFST,7.329385327217028,7.3,7.28,7.286414342629483,6.9905,1.0484779811482767,1.0058974116165946,1.0067836987935477,0.9232837089087873,0.009589041095890538
2026-01-07,MATV,12.404964921191727,12.32,12.22,12.244023904382471,12.415999999999999,0.9991112211011379,1.0131444546389403,1.0151362455967043,0.4138305841584884,0.05519480519480524
2026-01-07,MAX,12.913875494039775,11.61,11.85,11.866254980079681,12.712,1.0158807028036325,1.0882856904489895,1.0897785227037786,-0.042973368383570985,-0.037898363479758834
2026-01-07,MD,22.389086443072333,21.93,22.29,22.291513944223105,21.898000000000003,1.0224260865408863,1.0043771140485733,1.0044453316766413,0.519282651348226,0.01276789785681709
2026-01-07,MDB,439.2211164505326,440.6,435.86,435.9113545816733,424.78549999999996,1.0339833079296084,1.0075927406663574,1.0077114588412164,0.8835551940527301,-0.08161597821152977
2026-01-07,MDLZ,56.5213602165045,51.51,52.73,52.78792828685258,53.63460123320449,1.053822698722944,1.0707251080088658,1.0719013885170585,-0.3387567470086811,0.11784119588429443
2026-01-07,MDXG,7.599467468770338,6.44,6.4,6.418326693227092,6.9155,1.0989035454804914,1.1840262784986684,1.1874167919953653,0.07618839540696645,-0.15838509316770188
2026-01-07,META,705.8686064903732,648.69,660.62,661.3113545816733,656.9910183709214,1.074396128337719,1.067377116089116,1.0684941516914008,0.1932459294491112,-0.0016340624951827198
2026-01-07,MNKD,6.616079506674497,5.85,5.62,5.635219123505976,5.821,1.1365881303340486,1.1740589605605742,1.1772383463833624,0.5573898605154303,0.010256410256410442
2026-01-07,MPAA,14.610895184203425,12.38,12.71,12.739043824701197,12.738000000000001,1.1470321231122174,1.146938136430042,1.1495590231473976,0.28853835853093723,0.0549273021001615
2026-01-07,MRVL,95.66142778110267,84.5790201729107,88.1664337175793,88.28094991790766,86.39346199567724,1.107276240254027,1.0836021573177237,1.0850096090710877,0.32469075243756623,-0.017486844490359976
2026-01-07,MSFT,515.4927111077602,483.47,478.51,479.07505976095615,482.16400000000004,1.0691231844512659,1.076016587807713,1.0772872272423988,0.5594872189022841,-0.06687074689225814
2026-01-07,MTDR,45.58066379898732,39.92,41.2,41.266932270916335,42.461499999999994,1.0734586342683918,1.1045324013849986,1.106326791237556,0.06641991572977934,0.08091182364729455
2026-01-07,SPB,62.95686004984048,62.39,62.49,62.550637450199204,60.5225,1.040222397452856,1.0064942999176418,1.0074709561504318,0.9273701554027639,0.04568039749959918
2026-01-07,SPGI,559.8844946905605,537.5,539.65,539.9591633466135,515.7674999999999,1.0855365929232852,1.0369015523700935,1.0374955891606792,0.8599086904257666,0.0042790697674417455
2026-01-07,SPNT,21.658607164965634,20.44,20.48,20.49800796812749,21.894499999999997,0.9892259318534626,1.0566200968719872,1.0575491779768376,-0.08286055875028217,-0.023483365949119372
2026-01-07,SPRY,11.692318375898795,11.1,11.15,11.220438247011952,10.9215,1.0705780685710566,1.042055409824345,1.0486384193631206,0.5760206297240451,-0.047747747747747704
2026-01-07,SSTK,21.45643390581102,18.79,19.3,19.332948207171317,18.733500000000003,1.145351050567754,1.1098376551721183,1.1117323267259596,0.5399878986725853,0.027142096860031995
2026-01-07,STZ,144.48065506896717,140.49,143.65,143.75788844621513,141.58700000000005,1.020437293458913,1.0050276658245607,1.0057824926485706,0.42471552412760677,0.1439960139511709
2026-01-07,TBLA,4.315337058141934,4.21,4.3,4.30199203187251,4.212,1.024533964421162,1.003102057412137,1.0035667577074265,0.49775710322068717,-0.016627078384798155
2026-01-07,TCOM,78.94743146934175,76.16,76.1,76.14350597609561,72.46000000000001,1.0895312098998309,1.036824223645893,1.0374169706878023,1.0245101030193378,-0.18461134453781503
2026-01-07,TEAD,0.6665518960016508,0.6394,0.656,0.6573705179282869,0.727635,0.9160525483266345,1.0139668236146322,1.0160852073195896,0.18724485222449938,0.1908038786362214
2026-01-07,TNC,85.57530547134172,74.62,76.96,77.09163346613545,75.40299999999999,1.1349058455411818,1.1100465981037093,1.111945237413484,0.32627609170310834,0.061779683730903256
2026-01-07,TRVG,3.1945471222679003,2.87,2.86,2.8651115537848604,2.89865,1.102081010907802,1.1149817598019351,1.1169745182754895,0.3641707732957259,-0.024390243902439157
2026-01-07,TX,39.5017206076094,40.67,39.46,39.4606374501992,38.4145,1.0283023495713703,1.0010411174290341,1.001057288586148,1.2777440092272112,0.06589623801327749
2026-01-07,TXG,19.276871954413423,19.99,19.31,19.305697211155376,16.9005,1.1406095650669166,0.9985069041316313,0.9982844098608713,1.163885989000208,0.1600800400200102
2026-01-07,TXO,12.846757551467437,10.15,10.44,10.476772908366533,10.9525,1.1729520704375656,1.2262132303362503,1.2305323325160382,0.1316349408826226,0.096551724137931
2026-01-07,UAL,121.37872605196743,116.6,117.53,117.5888047808765,112.05900000000001,1.0831680280206626,1.0322302899340914,1.0327467544624134,0.8453984208552078,-0.05317324185248706
2026-01-07,UBER,92.03016202123776,86.19,85.54,85.63916334661356,82.5,1.1155171154089425,1.0746270564176048,1.0758728316721737,0.8636062730648094,-0.042116254785937945
2026-01-07,UHS,229.20016614815637,208.39,221.74,221.85398406374503,223.48450000000003,1.0255752240005742,1.0331126894809362,1.0336437546142165,-0.38444456655304937,-0.012860501943471325
2026-01-07,UIS,2.8965628323359947,2.88,2.83,2.8386454183266934,2.8325000000000005,1.022617063490201,1.020403187250996,1.023520435454415,0.637869515738032,0.03125
2026-01-07,UPWK,21.216536285138332,20.86,20.27,20.284462151394422,20.729999999999997,1.0234701536487378,1.0459501527221828,1.0466964126856602,0.5508682574680369,0.012943432406519628
2026-01-08,ALAB,174.47396176251172,156.73,165.77,165.90298804780878,162.1075,1.076285562127056,1.0516625638607124,1.0525062542227888,0.3790849598501487,
2026-01-08,ALIT,2.615702607895113,1.7,1.75,1.7632270916334662,1.9675,1.3294549468336025,1.4834746019424574,1.4946872045114932,-0.07838682821114933,
2026-01-08,ARCO,7.775213409310963,7.91,7.72,7.727171314741035,7.378116666666666,1.0538208814775627,1.006217293834068,1.0071519960247362,1.1166579772965675,
2026-01-08,ARDT,10.12516594974683,9.21,9.03,9.046733067729082,8.918000000000001,1.1353628559931406,1.1192068865018978,1.1212808360738462,0.89470416976383,
2026-01-08,ASIX,18.074102950746816,18.18,17.76,17.800796812749006,16.9465,1.0665389874455973,1.0153535901158126,1.0176859769564648,1.0238198553379383,
2026-01-08,AVNW,25.13060641894573,21.18,21.6,21.653944223107572,21.3965,1.174519497064741,1.1605556087157605,1.163454000877117,0.3676340742665499,
2026-01-08,AXON,671.5197045681815,612.98,620.91,621.6832669322708,581.4984999999999,1.154809005643491,1.0801637108263042,1.0815089216926472,0.8640137939539937,
2026-01-08,BA,235.9217536229584,227.38,228.12,228.239203187251,215.35500000000002,1.0955016304379206,1.0336600826169398,1.0342002175300649,0.818522575293905,
2026-01-08,CRNX,61.46508833193125,53.24,53.34,53.464143426294825,48.5155,1.266916518059821,1.1496506703912026,1.1523263654280322,1.0893794215567887,
2026-01-08,CRTO,25.082677298773035,20.47,21.32,21.377490039840637,20.368000000000002,1.2314747299083382,1.1733219031807356,1.1764858020062399,0.5582964132541809,
2026-01-08,CSTM,20.136806558626052,20.25,20.0,20.01776892430279,18.956,1.0622919686973018,1.0059465984832479,1.0068403279313025,1.0163661610133632,
2026-01-08,CTRA,27.05008813352169,25.41,25.29,25.316892430278884,25.916500000000003,1.0437400163417778,1.0684600492740535,1.0695962093128386,0.2569630336858662,
2026-01-08,CVE,16.564465405311026,16.39,15.85,15.860916334661354,16.909103745579984,0.979618178145069,1.0443574038097776,1.0450766817230932,0.2480698536584241,
2026-01-08,CVNA,458.73038328756684,442.58,450.78,450.90147410358566,443.079,1.0353241369768524,1.01736279350061,1.0176369477074556,0.49235182951085105,
2026-01-08,CVS,83.27500505032233,79.9569020337153,79.15336492891,79.21633957062748,78.69653920451137,1.0581787444796364,1.0512352060407466,1.0520715717533184,0.8202823976200964,
2026-01-08,CWAN,24.195580784431993,24.09,24.11,24.121115537848606,23.164499999999997,1.044511247142481,1.003087139418015,1.0035495970316048,0.6982840191432483,
2026-01-08,CWT,45.78495706417359,43.66,43.24,43.278884462151396,43.3925,1.0551352667897353,1.0579052032686707,1.0588565463499904,0.6616079683439351,
2026-01-08,DAR,39.62135608958588,38.31,36.8,36.84310756972111,36.013999999999996,1.1001653826174789,1.0754075511846353,1.0766672850430947,0.9961949651838662,
2026-01-08,DAVA,7.6530418167965575,6.74,6.67,6.685019920318725,6.6450000000000005,1.1516992952289777,1.1448046390311548,1.1473825812288692,0.6057227558275514,
2026-01-08,DBRG,15.408711210933161,15.37,15.39,15.392430278884463,14.38962312703583,1.0708210406138174,1.0010577232934446,1.0012158031795426,0.7616176571260939,
2026-01-08,EVH,5.461591601720608,4.16,4.15,4.17003984063745,4.0424999999999995,1.3510430678344114,1.3097216838306573,1.316046169089303,0.8438378093175436,
2026-01-08,FANG,150.79671068713196,147.66,140.45,140.6080876494024,149.911,1.0059082434720064,1.0724611450739183,1.073668285419238,0.3772804535113374,
2026-01-08,FINV,6.69280217774321,5.17,5.17,5.193266932270916,5.241,1.2770086200616695,1.2887460369414472,1.2945458757723811,0.29836053942516405,
2026-01-08,FLOC,18.93723337724798,19.52,18.69,18.722111553784863,18.4905,1.0241601566884606,1.011490254336169,1.013228110072123,1.0445888724535861,
2026-01-08,FSLR,251.25332272503613,246.26,241.11,241.2649800796813,263.9605,0.9518595499138549,1.041399885893328,1.0420692742940405,0.055910144262174964,
2026-01-08,GDEV,29.341458865732292,15.0,15.0,15.219123505976096,16.035754999999998,1.8297522546167795,1.9279335537431428,1.9560972577154863,0.2399310994488138,
2026-01-08,IBM,298.6256801082523,302.72,296.73,296.75896414342634,302.8925,0.9859130883341526,1.0062903439840953,1.0063885690973353,0.4916482097279458,
2026-01-08,IDYA,40.94993250107141,36.43,37.86,37.907211155378484,34.702,1.180045314421976,1.080267612756345,1.081614698918949,0.861501086662289,
2026-01-08,IMCR,42.26057380041586,33.05,33.76,33.88988047808765,35.190999999999995,1.2008915290959583,1.2469968381192875,1.25179424764265,0.0825092557954569,
2026-01-08,IMVT,27.146554499134933,26.31,26.73,26.78410358565737,26.038999999999998,1.0425344482942869,1.0135323145058195,1.0155837822347524,0.5764398621592604,
2026-01-08,IMXI,15.622984436754972,15.47,15.49,15.49203187250996,15.39525,1.0147925130644173,1.0084528979363503,1.0085851799067123,0.9456119894404597,
2026-01-08,INSW,54.29680536816876,54.51,54.11,54.13426294820717,48.969,1.1087995541703681,1.0030025793482604,1.0034523261535533,1.2343389521221049,
2026-01-08,RARE,25.417762416469582,23.21,24.2,24.35816733067729,29.918,0.8495809351049396,1.0435006078826714,1.0503207610111398,0.21857288066205116,
2026-01-08,RCI,38.00675342454882,36.53,36.57,36.59195219123506,36.98100000000001,1.027737309011352,1.038664273114476,1.039287761130676,0.30492641650512997,
2026-01-08,RCKT,4.005334677227346,3.88,3.89,3.904980079681275,3.4869999999999997,1.1486477422504577,1.0256991317492872,1.029649017282094,1.090956730920214,
2026-01-08,SLGN,40.98367494166759,42.08,40.73,40.76294820717131,40.76299999999999,1.0054136089509504,1.0054148864153414,1.0062282087323249,0.9551017543012158,
2026-01-08,SLP,20.121671481405055,18.05,18.99,19.007290836653386,18.886499999999998,1.0653997025073496,1.0586291152341771,1.0595930216643,0.08498509022135807,
2026-01-08,SLVM,50.90657529245567,48.33,47.11,47.16800796812749,48.854431169904906,1.0420052812694485,1.079260657495954,1.080589583792309,0.39214644232380835,
2026-01-08,SMCI,34.364588419231445,29.9,30.01,30.076533864541833,30.904999999999994,1.1119426765646805,1.1425714337297668,1.1451045791146766,0.3219618023308585,
2026-01-08,SMP,39.962376152759475,38.93,37.48,37.51792828685259,37.8495,1.0558230928482404,1.0651541270407379,1.0662320211515335,0.9177205844014421,
2026-01-08,XPO,147.0759812542658,143.85,143.9,143.94852589641434,143.38150000000002,1.0257667917706663,1.0217262062141712,1.022070752288157,0.5261613134185317,
2026-01-08,ZBH,95.20452691227123,94.08,92.67,92.7087250996016,91.2041410524003,1.0438618884374182,1.0269208945542965,1.0273500260307675,0.9584349661598056,
2026-01-08,ZM,89.16452691227123,85.65,86.63,86.66872509960159,87.5,1.0190231647116712,1.0287970292605713,1.0292569192228007,0.2330738002165208,
2026-01-08,ZTS,126.14681327426567,126.306811020441,125.131863941181,125.26368918444322,123.48195944089844,1.0215809163171135,1.007050120394603,1.0081110382369254,0.7169077800657166,
2026-01-09,AAPL,266.3880420152061,259.37,259.04,259.15227091633466,270.56699999999995,0.9845548127273694,1.0279209249191086,1.0283664376745139,0.005002823162485364,
2026-01-09,ACCO,5.121618228282091,3.93,3.87,3.889123505976096,3.7645000000000004,1.3605042444632993,1.316908095207602,1.3234155628635893,1.1241240519664475,
2026-01-09,ADV,0.9274477690830304,0.88,0.8724,0.8795498007968127,0.8772249999999999,1.057251867061507,1.0544573692618944,1.0630992309525795,0.52022034640628,
2026-01-09,AENT,8.463403338835892,7.595,7.805,7.815059760956175,7.750000000000002,1.0920520437207601,1.0829607959134009,1.084356609716322,0.37398290688406477,
2026-01-09,AHCO,10.704660560943475,10.49,10.62,10.630996015936255,10.211500000000001,1.0482946247802452,1.0069292232728517,1.0079718042319656,0.7959612414704696,
2026-01-09,AHL,38.10656291169981,37.25,37.22,37.23354581673307,37.11,1.0268542956534576,1.0234470576416173,1.023819530137018,1.0200186785573708,
2026-01-09,AII,21.466403152330912,19.76,20.22,20.239043824701195,20.4135,1.0515787666167444,1.060643147880917,1.0616420945762073,-0.007893441590800698,
2026-01-09,ALAB,167.79117609244298,162.61,156.73,156.89900398406374,162.02225,1.0356057645937085,1.0694215503718911,1.0705747214473489,0.5132285285030703,
2026-01-09,ALIT,2.5787402977730514,1.66,1.7,1.713426294820717,1.9449999999999998,1.325830487286916,1.505019682240184,1.5169060575135596,-0.05342414163368974,
2026-01-09,ALK,54.35569661592673,49.98,48.58,48.66824701195219,51.21,1.0614273894928086,1.1168616079921225,1.1188904202537409,0.22070141939011784,
2026-01-09,AMTM,32.58380097141315,33.63,32.47,32.48478087649402,30.1055,1.0823205384867598,1.0030481995644545,1.003504803554455,1.185752355381447,
2026-01-09,AMZN,259.15037729559845,247.38,246.29,246.48649402390438,231.67800000000003,1.1185800002399815,1.0513775950355557,1.052216400566805,1.0455301479242192,
2026-01-09,ARCO,7.959385327217028,7.88,7.91,7.916414342629483,7.412141666666666,1.0738307071236084,1.0054280868493894,1.0062434041993713,0.9927791165631882,
2026-01-09,ARDT,10.258230266186253,8.87,9.21,9.226015936254981,8.9345,1.1481594119633167,1.1118808310177564,1.1138143611494302,0.40169281896722053,
2026-01-09,ASIX,18.481219821907587,18.49,18.18,18.219123505976096,17.0345,1.0849288104674388,1.0143857807344858,1.0165687470796252,1.0390860538972706,
2026-01-09,ASML,1198.3748114315645,1273.88,1194.32,1194.8466533864541,1113.56175,1.0761637703805509,1.0029528124258547,1.0033950795695998,1.0273910628096616,
2026-01-09,ATR,123.56574006761797,123.85,122.44,122.58621513944223,122.19749999999999,1.011196956301217,1.0079904981735632,1.0091942181282094,0.8179344109417068,
2026-01-09,AVGO,364.60486785924036,344.97,332.48,332.97083665338647,346.66234777842743,1.0517579142811353,1.0950054110558158,1.0966219557845294,0.4728478681421805,
2026-01-09,CCJ,105.92656045142141,107.56,105.76,105.78163346613546,94.578,1.1199915461462646,1.0013700581144112,1.0015748908039088,1.0206991286001879,
2026-01-09,CON,22.13162235520071,19.9,19.91,19.943944223107568,19.752000000000002,1.1204750078574681,1.1096913482920014,1.1115832423506133,0.6698105479913273,
2026-01-09,COP,99.13716798146062,97.51,98.72,98.77418326693227,94.47049999999999,1.0493981505492258,1.0036748946184388,1.0042257696663353,0.8131373324886186,
2026-01-09,COUR,8.396913183917716,7.29,7.32,7.336454183266933,7.552999999999999,1.1117321837571452,1.1445465308117768,1.147119287420453,0.3015947955250054,
2026-01-09,CPRX,25.796841558070508,22.72,22.6,22.648844621513945,23.547000000000004,1.0955468449513952,1.1389915021787163,1.1414531662863057,0.1779309788340658,
2026-01-09,CRM,278.55330248726204,259.94,260.53,260.80537848605576,261.1859291273338,1.0664942917022964,1.068050452426368,1.0691793746872225,0.4254940060738422,
2026-01-09,CRNT,2.8057824875795623,2.2,2.12,2.1304780876494025,2.10325,1.3340223404633602,1.3169731732257506,1.3234823054620577,0.8489098411885593,
2026-01-09,CRNX,61.39116371168712,53.25,53.24,53.364541832669325,48.775,1.2586604553908174,1.1504111457414212,1.1531022485290594,0.9973875543049588,
2026-01-09,CRTO,24.454318026697987,20.67,20.47,20.530876494023904,20.379000000000005,1.199976349511653,1.1910995633243477,1.19464181859785,0.6645611757952221,
2026-01-09,CSTM,20.379138029555087,20.84,20.25,20.266772908366534,19.090999999999998,1.0674735754834785,1.0055443025733104,1.0063771866446956,1.1072629676096621,
2026-01-09,CTRA,27.138797677814637,24.82,25.41,25.436414342629483,25.806500000000007,1.0516264382157452,1.0669270170022387,1.0680361148293835,0.015004930723479252,
2026-01-09,CVE,16.963658354629292,16.41,16.39,16.398764940239044,16.843898412693243,1.0071099895642805,1.0344473145659965,1.0350005097394321,0.2791091671188161,
2026-01-09,EEFT,82.82366474341678,75.31,74.43,74.5582470119522,76.4595,1.0832357619840147,1.1108585309166346,1.11277260168503,0.28518692323595046,
2026-01-09,EFX,219.4017464802146,226.96,218.03,218.2081673306773,219.10999999999999,1.0013315069153148,1.005469910517733,1.0062915492373279,1.1046616014922712,
2026-01-09,ENOV,29.339803812637893,29.68,28.83,28.89621513944223,27.254,1.076532025120639,1.0153510994798132,1.0176831013748837,1.216478747075329,
2026-01-09,ERIE,280.1343575498802,280.52,285.36,284.6812749003984,283.52840946867735,0.9880292351473438,0.9840280420547186,0.9816875439791147,0.2562257316906946,
2026-01-09,EVH,5.46898406374502,4.17,4.16,4.18,4.057,1.3480364958701059,1.3083693932404354,1.3146596307079375,0.8482350707333757,
2026-01-09,FLOC,19.74177386073237,19.33,19.52,19.548804780876495,18.5295,1.065423992052261,1.0098711446566107,1.0113613658162075,0.8948423521827589,
2026-01-09,FSLR,247.29525142458056,238.66,246.26,246.3944621513944,262.782,0.9410661743368289,1.0036558827877904,1.0042038959822162,-0.029402705693559177,
2026-01-09,GDEV,29.341458865732292,15.0,15.0,15.219123505976096,15.959755000000001,1.8384654943470178,1.9279335537431428,1.9560972577154863,0.26329002449265415,
2026-01-09,GDYN,10.548390025555149,9.55,9.86,9.870517928286851,9.467999999999998,1.114109635145242,1.068676446585002,1.069816432612084,0.5691109835857543,
2026-01-09,GE,324.9692383454231,321.59,314.44,314.6008764940239,310.54912608193894,1.0464342387480408,1.0329571931488122,1.0334856835816788,0.7568554456581642,
2026-01-09,GOOGL,329.58859291916,328.57,325.44,325.50338645418327,312.85049999999995,1.0535018896219124,1.0125504269232903,1.012747642942355,1.0559031600044586,
2026-01-09,GPCR,76.92775737686704,68.61,66.98,67.13199203187251,66.08099999999999,1.1641433600712314,1.1459179900448022,1.148518324527725,0.7133190287080994,
2026-01-09,HAL,32.537662854557865,32.63,32.17,32.175617529880476,29.052,1.1199801340547249,1.0112521639822816,1.0114287489759983,1.0569468568714926,
2026-01-09,HBM,21.287603133283596,21.56,21.11,21.133067729083663,19.877000000000002,1.0709666012619405,1.007312492733237,1.008413222798844,0.9353293092078737,
2026-01-09,HLF,14.649448342089807,14.98,14.67,14.667330677290837,13.892500000000002,1.0544861142407633,0.9987808050698198,0.9985990689904436,0.8781484568044219,
2026-01-09,HQY,103.88413576768625,94.15,98.51,98.59211155378486,94.5975,1.0981699914658025,1.0536759394894837,1.054554215487628,0.44568354719944125,
2026-01-09,HRTG,29.386433905811018,26.6,27.23,27.262948207171316,28.610000000000003,1.0271385496613428,1.0778890706354765,1.0791933127363575,0.09859172136042722,
2026-01-09,HTO,50.84146473865494,51.59,50.52,50.561752988047814,49.584999999999994,1.0253396135656943,1.0055320817431557,1.0063631183423385,1.159074656770134,
2026-01-09,MAX,12.810381025698007,11.6,11.71,11.726812749003985,12.5275,1.0225808042864104,1.092400919148816,1.093969344636892,0.05286845495467131,
2026-01-09,MD,22.25318987000206,22.34,22.24,22.24171314741036,21.997,1.0116465822613112,1.0005159999373987,1.0005930696943373,0.7279255434159028,
2026-01-09,MDB,422.7063562879954,408.12,413.52,413.66035856573706,423.79400000000004,0.9974335556614661,1.021868176476042,1.0222150229444655,0.1414010415551005,
2026-01-09,MDLZ,54.397352264249776,55.09,53.99,54.042908366533865,53.738297533591016,1.0122641535163408,1.0065585644523787,1.007544957663452,0.9781045907111636,
2026-01-09,MDXG,7.532935310550625,6.1,6.31,6.328685258964143,6.837999999999999,1.101628445532411,1.190284395938437,1.1938090824961372,-0.0242916157781567,
2026-01-09,META,695.1051817828288,653.06,646.06,646.8093625498008,656.6454647588479,1.0585699880499522,1.0746677800745494,1.0759142831669333,0.3727897242961494,
2026-01-09,MNKD,6.904385525626577,5.85,6.01,6.023665338645418,5.833499999999999,1.1835751308179616,1.1462100129186814,1.14881622722572,0.531197448699619,
2026-01-09,MSFT,515.1970126267837,479.28,478.11,478.6766533864542,481.5045,1.0699734117267516,1.0762944233481244,1.0775700416782408,0.38969907918930086,
2026-01-09,TRVG,3.2241169703655497,2.905,2.9,2.9049521912350595,2.8994,1.1119945403757845,1.1098692020107894,1.1117644725398448,0.5265604445644185,
2026-01-09,TSLA,429.37241889017633,445.01,435.8,435.70179282868526,461.82300000000004,0.9297337267528388,0.9854731514933252,0.9852510759297299,0.28554094984688816,
2026-01-09,UHS,221.36415640227932,207.03,211.14,211.2962151394422,221.983,0.9972122027465136,1.0476484695014197,1.0484235881513657,-0.11529147826107444,
2026-01-09,UIS,3.1873605974508337,3.21,3.13,3.137450199203187,2.858,1.1152416366168068,1.0159079491557579,1.0183260694731098,1.1889311532049747,
2026-01-09,UPWK,21.327423215504517,20.05,20.42,20.433864541832673,20.680500000000002,1.0312817976114945,1.0437293039621816,1.0444379635408676,0.2589010791989178,
2026-01-09,UTL,49.519992857256234,48.97,49.22,49.25896414342629,48.9505,1.011634055980148,1.0052991109003004,1.0060949381807442,0.5075498891163228,
2026-01-09,UTZ,9.966622275836892,9.94,9.82,9.839043824701195,10.231483989326218,0.9741130696421323,1.0129665497388485,1.014930985319439,0.2355449437321276,
2026-01-09,VCEL,44.450956691163626,38.56,40.73,40.786852589641434,37.325,1.1909164552220661,1.0898354216832302,1.091356658265741,0.71792703052454,
2026-01-09,VERA,54.85029928096379,48.71,47.69,47.799402390438246,49.952999999999996,1.0980381414722598,1.1475101473640181,1.1501425724672634,0.38299001246264147,
2026-01-09,W,113.47331232837574,115.93,113.45,113.45302788844621,103.53399999999999,1.0960004667874876,1.0001787915255067,1.0002054854859033,1.1220597679157904,
2026-01-09,WDAY,226.28007015761654,207.185,209.79,210.04195219123505,215.35175000000004,1.0507463726559756,1.0773089270832776,1.078602746354052,0.0941685489143128,
2026-01-09,WELL,192.4090313248996,186.08,186.31,186.403187250996,187.135,1.0281830300312587,1.0322196426063068,1.0327359311089024,0.3407918842521088,
2026-01-09,WMT,115.87571086173234,114.53,113.07,113.1128685258964,113.59439218369182,1.020083022006504,1.0244255350592881,1.0248139282014004,0.634240993458387,
2026-01-09,XPO,147.03901894414375,146.73,143.85,143.8987250996016,143.1965,1.0268338887063844,1.0218229441738873,1.0221690576582811,0.7077170983636974,
2026-01-09,ZBH,96.24686405771337,92.85,94.08,94.11310756972111,91.20441261122706,1.055287362772463,1.0226722562148054,1.0230321434705927,0.7622722465149167,
2026-01-09,ZM,88.44006563387883,85.18,85.65,85.69262948207172,87.3565,1.0124039497218733,1.0320615223084257,1.0325751971264312,0.1975034602606641,
2026-01-09,ZTS,127.28571989018907,126.625440736851,126.306811020441,126.43395519964244,123.9350110689182,1.0270360150240967,1.0067368349681196,1.0077502461018484,0.7224992408352328,
